4.353385018368438608e-02,3.014722412763083431e-04,-0.000000000000000000e+00,2.176692509184241509e-02
4.353385018368438608e-02,3.230750562118554076e-04,1.967282991226709354e+00,2.176692509184241509e-02
4.353385018368438608e-02,3.488064091129344010e-04,1.578170371071617284e+00,2.176692509184241509e-02
4.353385018368438608e-02,3.765962702461061844e-04,1.260668462602285933e+00,2.176692509184241509e-02
4.353385018368438608e-02,4.066093202699240213e-04,1.006933022731881566e+00,2.176692509184241509e-02
4.353385018368438608e-02,4.390234142956381887e-04,7.992022345796944149e-01,2.176692509184241509e-02
4.353385018368438608e-02,4.740306358434126575e-04,6.318388679111390793e-01,2.176692509184241509e-02
4.353385018368438608e-02,5.118384351150233585e-04,5.081572433972262326e-01,2.176692509184241509e-02
4.353385018368438608e-02,5.526708583283680221e-04,4.361478281612244379e-01,2.176692509184241509e-02
4.353385018368438608e-02,5.967698753987417002e-04,4.227432448525615394e-01,2.176692509184241509e-02
4.353385018368438608e-02,6.443968138348018376e-04,4.727538335564378524e-01,2.176692509184241509e-02
4.353385018368438608e-02,6.958339073457082014e-04,6.253405406725498494e-01,2.176692509184241509e-02
4.353385018368438608e-02,7.513859683374107205e-04,8.890475730760735162e-01,2.176692509184241509e-02
4.353385018368438608e-02,8.113821942086458334e-04,1.326372816339568050e+00,2.176692509184241509e-02
4.353385018368438608e-02,8.761781181496954571e-04,2.063950217434121992e+00,2.176692509184241509e-02
4.353385018368438608e-02,9.461577160059332419e-04,2.887109418301922581e+00,2.176692509184241509e-02
4.353385018368438608e-02,1.021735681690520616e-03,3.727339695035436051e+00,2.176692509184241509e-02
4.353385018368438608e-02,1.103359884629950610e-03,4.465150634112966088e+00,2.176692509184241509e-02
4.353385018368438608e-02,1.191514023804558222e-03,5.008638906811463620e+00,2.176692509184241509e-02
4.353385018368438608e-02,1.286720494112981311e-03,5.384886142989796731e+00,2.176692509184241509e-02
4.353385018368438608e-02,1.389543482046045469e-03,5.633698641163847221e+00,2.176692509184241509e-02
4.353385018368438608e-02,1.500592309014738088e-03,5.718337699931781870e+00,2.176692509184241509e-02
4.897558145664482332e-02,1.608531768828942417e-03,6.598288676558156318e+00,2.720865636480285232e-02
4.897558145664482332e-02,1.737099658741281770e-03,6.466103994329817084e+00,2.720865636480285232e-02
5.441731272960548260e-02,1.875952979846400807e-03,6.487390531713149500e+00,2.720865636480285232e-02
5.441731272960548260e-02,2.025914566639792132e-03,6.740903330906615309e+00,2.720865636480285232e-02
5.441731272960548260e-02,2.187873080376125795e-03,7.072320380193311884e+00,2.720865636480285232e-02
5.441731272960548260e-02,2.362788275207760441e-03,6.411646227916961926e+00,2.720865636480285232e-02
5.985904400256591984e-02,2.551696685625012926e-03,6.461014140397787209e+00,3.265038763776328956e-02
5.985904400256591984e-02,2.755717768875701364e-03,5.825001306062834949e+00,3.265038763776328956e-02
6.530077527552635708e-02,2.976060538787086551e-03,5.456229751232816838e+00,3.265038763776328956e-02
6.530077527552635708e-02,3.214030730292116375e-03,5.687245004217425404e+00,3.265038763776328956e-02
6.530077527552635708e-02,3.471038537116468130e-03,5.596892673307701571e+00,3.265038763776328956e-02
7.074250654848701636e-02,3.748606968484912306e-03,4.464865793072459788e+00,3.809211891072394884e-02
7.074250654848701636e-02,4.048380874365152191e-03,4.921704058418781003e+00,3.809211891072394884e-02
7.618423782144767564e-02,4.372136692705134997e-03,5.007016963278378974e+00,3.809211891072394884e-02
7.618423782144767564e-02,4.721792976517306950e-03,4.896234652988647795e+00,3.809211891072394884e-02
8.162596909440811288e-02,5.099421763035188668e-03,4.001911731020624252e+00,4.353385018368438608e-02
8.162596909440811288e-02,5.507260852475139024e-03,4.495463180336360942e+00,4.353385018368438608e-02
8.162596909440811288e-02,5.947727069080629113e-03,4.422479650161404763e+00,4.353385018368438608e-02
9.250943164032898736e-02,6.423430583018442490e-03,3.645815320053302777e+00,4.897558145664482332e-02
9.250943164032898736e-02,6.937190378089467917e-03,4.016245220415300743e+00,4.897558145664482332e-02
9.250943164032898736e-02,7.492050956762610209e-03,3.895671655063127403e+00,4.897558145664482332e-02
9.795116291328964664e-02,8.091300381744968157e-03,3.509223079574675719e+00,5.441731272960548260e-02
1.033928941862503059e-01,8.738489760733252759e-03,3.555617175175199041e+00,5.441731272960548260e-02
1.088346254592109652e-01,9.437454290027959616e-03,3.399438614154080440e+00,5.985904400256614188e-02
1.088346254592109652e-01,1.019233598165278365e-02,3.401533102150520627e+00,5.985904400256614188e-02
1.142763567321714024e-01,1.100760820861209494e-02,3.206225109191401579e+00,6.530077527552657912e-02
1.197180880051318397e-01,1.188810221372627214e-02,3.083593600987569072e+00,6.530077527552657912e-02
1.251598192780922769e-01,1.283903573922247875e-02,3.037569493607302107e+00,7.074250654848701636e-02
1.251598192780922769e-01,1.386604394675256327e-02,2.896590271425772301e+00,7.074250654848701636e-02
1.360432818240133734e-01,1.497521281086268245e-02,2.869226449723877970e+00,7.618423782144767564e-02
1.360432818240133734e-01,1.617311518409418267e-02,2.820293720455111508e+00,7.618423782144767564e-02
1.414850130969738107e-01,1.746684974718646505e-02,2.740870039087843324e+00,8.162596909440811288e-02
1.469267443699342479e-01,1.886408307531253076e-02,2.683955955215235445e+00,8.706770036736855012e-02
1.523684756428949072e-01,2.037309506976017412e-02,2.657469933990844524e+00,8.706770036736855012e-02
1.578102069158555665e-01,2.200282802371188867e-02,2.523807928452002081e+00,9.250943164032920940e-02
1.632519381888162258e-01,2.372775525343123401e-02,2.514778891073679468e+00,9.795116291328986868e-02
1.686936694617768850e-01,2.545887564489823784e-02,2.487231073184117847e+00,1.033928941862505280e-01
1.741354007347373223e-01,2.720916940139882917e-02,2.467802124439434142e+00,1.033928941862505280e-01
1.795771320076975375e-01,2.897324317994673729e-02,2.385370267332122207e+00,1.088346254592107432e-01
1.850188632806581968e-01,3.079827851219199206e-02,2.355555810054787980e+00,1.142763567321714024e-01
1.904605945536186340e-01,3.264641346182291237e-02,2.350756878843808018e+00,1.197180880051318397e-01
1.959023258265790712e-01,3.449832126970715090e-02,2.340868267358837684e+00,1.251598192780922769e-01
2.013440570995397305e-01,3.635805215634960175e-02,2.277098697456553023e+00,1.251598192780922769e-01
2.067857883725003898e-01,3.826986433349897909e-02,2.285592561482165053e+00,1.306015505510529362e-01
2.122275196454610491e-01,4.017457171299156082e-02,2.283275517453615677e+00,1.360432818240135955e-01
2.176692509184217084e-01,4.208121196953995558e-02,2.295354876855004722e+00,1.414850130969742548e-01
2.176692509184217084e-01,4.397781848658242898e-02,2.278329901273855373e+00,1.414850130969742548e-01
2.231109821913819236e-01,4.588859752518187340e-02,2.206614930611688230e+00,1.469267443699344700e-01
2.285527134643425828e-01,4.786147686990815941e-02,2.220654662591418749e+00,1.523684756428951292e-01
2.394361760102634573e-01,4.982188300225482563e-02,2.236121276804695412e+00,1.578102069158555665e-01
2.448779072832241166e-01,5.176872956354205274e-02,2.251817033735734164e+00,1.632519381888162258e-01
2.448779072832241166e-01,5.370200609229546646e-02,2.176792769532539751e+00,1.632519381888162258e-01
2.503196385561845538e-01,5.570191397480065559e-02,2.155708470649662534e+00,1.686936694617766630e-01
2.557613698291452131e-01,5.772138232019174281e-02,2.178740321054470463e+00,1.741354007347373223e-01
2.612031011021056504e-01,5.971950250748486039e-02,2.209243750129313621e+00,1.795771320076977595e-01
2.612031011021056504e-01,6.169003428701964886e-02,2.221771366510380652e+00,1.795771320076977595e-01
2.666448323750661986e-01,6.364945508251133865e-02,2.135617471640343545e+00,1.850188632806583078e-01
2.720865636480268579e-01,6.568792174434504028e-02,2.123742935310552582e+00,1.904605945536189671e-01
2.775282949209874062e-01,6.773778613517435210e-02,2.147700310086599895e+00,1.959023258265795153e-01
2.775282949209874062e-01,6.923677614798397217e-02,2.206879034444122034e+00,1.959023258265795153e-01
2.829700261939478434e-01,7.120941939232244833e-02,2.143583930832312578e+00,2.013440570995399526e-01
2.884117574669083917e-01,7.324031025493406288e-02,2.115439140383331029e+00,2.067857883725005008e-01
2.938534887398689399e-01,7.529822103821454116e-02,2.103982928416107345e+00,2.122275196454610491e-01
2.938534887398689399e-01,7.736733717008624500e-02,2.086648271243282338e+00,2.122275196454610491e-01
2.992952200128295992e-01,7.945364231233935370e-02,1.928466953589697219e+00,2.176692509184217084e-01
3.101786825587505847e-01,8.171107535274739486e-02,1.890377483237597467e+00,2.231109821913820346e-01
3.156204138317112440e-01,8.401399371533416205e-02,1.848934753955906451e+00,2.285527134643426939e-01
3.210621451046717922e-01,8.636853056908419535e-02,1.825272742896955069e+00,2.339944447373032421e-01
3.210621451046717922e-01,8.875359057466945811e-02,1.719357665899813981e+00,2.339944447373032421e-01
3.265038763776322295e-01,9.128557394538372449e-02,1.652499282363957933e+00,2.394361760102636794e-01
3.319456076505927777e-01,9.391999870116379823e-02,1.627349254063415573e+00,2.448779072832242276e-01
3.373873389235533260e-01,9.659513743213886394e-02,1.606972014908229829e+00,2.503196385561847759e-01
3.373873389235533260e-01,9.930419831059918157e-02,1.564459050076449032e+00,2.503196385561847759e-01
3.428290701965139853e-01,1.020868758234146773e-01,1.468033768395652583e+00,2.557613698291454352e-01
3.482708014694744225e-01,1.050523287387968990e-01,1.437582162985561851e+00,2.612031011021058724e-01
3.537125327424349708e-01,1.080805974043786560e-01,1.421905308293459180e+00,2.666448323750664207e-01
3.537125327424349708e-01,1.111422534745661050e-01,1.386954701541048163e+00,2.666448323750664207e-01
3.591542640153955190e-01,1.142810618390580207e-01,1.308012002308533761e+00,2.720865636480269689e-01
3.645959952883559563e-01,1.176093073067487338e-01,1.286914294465880237e+00,2.775282949209874062e-01
3.700377265613165045e-01,1.209921161208937779e-01,1.277363447109360228e+00,2.829700261939479544e-01
3.700377265613165045e-01,1.244002181988262817e-01,1.261933062239592118e+00,2.829700261939479544e-01
3.754794578342770528e-01,1.278499931105338272e-01,1.180807859311254981e+00,2.884117574669085027e-01
3.809211891072377121e-01,1.315367783771119736e-01,1.166949092220368467e+00,2.938534887398691620e-01
3.863629203801981493e-01,1.352673481572256864e-01,1.150020693893587742e+00,2.992952200128295992e-01
3.863629203801981493e-01,1.386742838213713414e-01,1.157563419123643467e+00,2.992952200128295992e-01
3.918046516531586976e-01,1.424351015411160215e-01,1.082737785574490852e+00,3.047369512857901475e-01
3.972463829261192458e-01,1.464558211247209973e-01,1.062332175436645043e+00,3.101786825587506957e-01
4.026881141990796831e-01,1.505537719531227503e-01,1.058647096619354189e+00,3.156204138317111330e-01
4.026881141990796831e-01,1.546659874707115301e-01,1.061744238746021640e+00,3.156204138317111330e-01
4.081298454720403424e-01,1.587662075232451064e-01,9.824479026792903857e-01,3.210621451046717922e-01
4.135715767450008906e-01,1.631973687140788054e-01,9.754386157613943453e-01,3.265038763776323405e-01
4.190133080179614389e-01,1.676603712526550660e-01,9.703238182790704380e-01,3.319456076505928888e-01
4.244550392909218761e-01,1.721468992924278241e-01,9.721014931584937013e-01,3.373873389235533260e-01
4.244550392909218761e-01,1.766252228512402711e-01,9.601124693542368860e-01,3.373873389235533260e-01
4.298967705638824244e-01,1.811594676999677134e-01,9.154313737384155436e-01,3.428290701965138743e-01
4.353385018368430837e-01,1.859150235431001053e-01,9.057716192119695808e-01,3.482708014694745335e-01
4.407802331098036319e-01,1.907212958153047810e-01,9.019273854409056712e-01,3.537125327424350818e-01
4.407802331098036319e-01,1.955480535883158399e-01,8.879250561120640706e-01,3.537125327424350818e-01
4.462219643827640692e-01,2.004509279788984077e-01,8.419896715224551853e-01,3.591542640153955190e-01
4.516636956557246174e-01,2.056212823972569936e-01,8.362173162378774283e-01,3.645959952883560673e-01
4.571054269286851657e-01,2.108273274453961732e-01,8.401205026185937230e-01,3.700377265613166156e-01
4.571054269286851657e-01,2.160091852917399302e-01,8.410924540070039424e-01,3.700377265613166156e-01
4.625471582016456029e-01,2.211850550758863720e-01,7.786721426764490195e-01,3.754794578342770528e-01
4.679888894746061512e-01,2.267758355594477748e-01,7.801458245958737825e-01,3.809211891072376011e-01
4.734306207475668105e-01,2.323560551557309894e-01,7.799137307967897170e-01,3.863629203801982603e-01
4.788723520205273587e-01,2.379379353643546469e-01,7.866955512090628710e-01,3.918046516531588086e-01
4.788723520205273587e-01,2.434716961841250915e-01,7.757019960372204537e-01,3.918046516531588086e-01
4.843140832934877960e-01,2.490838836486518049e-01,7.334885936349108126e-01,3.972463829261192458e-01
4.897558145664483442e-01,2.550190611771728788e-01,7.358973073451665625e-01,4.026881141990797941e-01
4.951975458394088925e-01,2.609348118871105959e-01,7.369274586090748258e-01,4.081298454720403424e-01
4.951975458394088925e-01,2.668422929661645737e-01,7.280887448996652411e-01,4.081298454720403424e-01
5.006392771123695518e-01,2.728214885640423693e-01,6.916077013744573732e-01,4.135715767450010016e-01
5.060810083853298780e-01,2.791160758130229458e-01,6.871798210893211856e-01,4.190133080179613279e-01
5.115227396582905373e-01,2.854512225748522258e-01,6.929359432505822758e-01,4.244550392909219871e-01
5.169644709312510855e-01,2.917337441567845469e-01,6.940905631777263274e-01,4.298967705638825354e-01
5.169644709312510855e-01,2.980058147615735065e-01,6.619093997026163079e-01,4.298967705638825354e-01
5.224062022042115228e-01,3.045828251807098930e-01,6.462970443756828054e-01,4.353385018368429726e-01
5.278479334771720710e-01,3.113187139740336562e-01,6.475335239143319432e-01,4.407802331098035209e-01
5.332896647501326193e-01,3.180417404392153480e-01,6.524927666172778418e-01,4.462219643827640692e-01
5.332896647501326193e-01,3.247136688361195733e-01,6.445765986910559908e-01,4.462219643827640692e-01
5.387313960230932786e-01,3.314675364559011017e-01,6.129089765340095530e-01,4.516636956557247284e-01
5.441731272960537158e-01,3.385703611575178740e-01,6.147301369153310713e-01,4.571054269286851657e-01
5.496148585690142641e-01,3.456521434827075634e-01,6.184849130435060571e-01,4.625471582016457139e-01
5.496148585690142641e-01,3.526909328315792069e-01,6.216349480966298913e-01,4.625471582016457139e-01
5.550565898419748123e-01,3.596940542482530145e-01,5.859788219912963614e-01,4.679888894746062622e-01
5.604983211149352496e-01,3.671233074140493047e-01,5.789320781701881025e-01,4.734306207475666994e-01
5.659400523878957978e-01,3.746429892256497585e-01,5.834856866311751711e-01,4.788723520205272477e-01
5.713817836608563461e-01,3.821039863299715567e-01,5.901272313181837870e-01,4.843140832934877960e-01
5.713817836608563461e-01,3.894810141763974110e-01,5.853000940244339478e-01,4.843140832934877960e-01
5.768235149338170054e-01,3.969188824815862993e-01,5.532356204430365354e-01,4.897558145664484552e-01
5.822652462067774426e-01,4.047878353427238340e-01,5.495600747774717076e-01,4.951975458394088925e-01
5.877069774797379909e-01,4.127094170189968270e-01,5.516065625121666649e-01,5.006392771123694407e-01
5.877069774797379909e-01,4.206016092339369683e-01,5.494475057515426641e-01,5.006392771123694407e-01
5.931487087526986501e-01,4.285248138582146149e-01,5.237220838722814742e-01,5.060810083853301000e-01
5.985904400256590874e-01,4.368372092152721375e-01,5.278147627866790481e-01,5.115227396582905373e-01
6.040321712986195246e-01,4.450851502076461630e-01,5.304397208529977314e-01,5.169644709312509745e-01
6.094739025715800729e-01,4.532922750650527077e-01,5.345141603170256994e-01,5.224062022042115228e-01
6.094739025715800729e-01,4.614368394967721665e-01,5.076769799009450690e-01,5.224062022042115228e-01
6.149156338445407322e-01,4.700119476673609298e-01,4.982055356492581799e-01,5.278479334771721820e-01
6.203573651175011694e-01,4.787500782316773673e-01,5.011022760886325589e-01,5.332896647501326193e-01
6.257990963904617177e-01,4.874376959618319516e-01,5.073300662777570080e-01,5.387313960230931675e-01
6.257990963904617177e-01,4.960186678137643579e-01,5.028209958901874721e-01,5.387313960230931675e-01
6.312408276634222659e-01,5.046765899251138832e-01,4.771036363050581430e-01,5.441731272960537158e-01
6.366825589363829252e-01,5.138012007792321922e-01,4.757150241432517301e-01,5.496148585690143751e-01
6.421242902093433624e-01,5.229524463725551131e-01,4.825875970014922856e-01,5.550565898419748123e-01
6.475660214823039107e-01,5.319733682640784833e-01,4.877024899661639989e-01,5.604983211149353606e-01
6.475660214823039107e-01,5.408996811452583264e-01,4.641845231714232245e-01,5.604983211149353606e-01
6.530077527552644590e-01,5.502782467825291235e-01,4.582448007214990904e-01,5.659400523878959088e-01
6.584494840282248962e-01,5.597783764326944578e-01,4.588238103712484750e-01,5.713817836608563461e-01
6.638912153011854445e-01,5.692665174575597398e-01,4.649373997904420186e-01,5.768235149338168943e-01
6.638912153011854445e-01,5.786298963131445428e-01,4.601593306818499429e-01,5.768235149338168943e-01
6.693329465741459927e-01,5.880904999086811191e-01,4.381423131227867862e-01,5.822652462067774426e-01
6.747746778471066520e-01,5.980265067447714245e-01,4.359536232544717338e-01,5.877069774797381019e-01
6.802164091200670892e-01,6.080123969545364604e-01,4.391035349619695216e-01,5.931487087526985391e-01
6.802164091200670892e-01,6.179266533240405090e-01,4.397848448874494554e-01,5.931487087526985391e-01
6.856581403930276375e-01,6.278255506347983905e-01,4.180539938805510336e-01,5.985904400256590874e-01
6.910998716659881858e-01,6.382390022034785115e-01,4.221116792039554255e-01,6.040321712986196356e-01
6.965416029389487340e-01,6.485523510939387171e-01,4.264438303654952689e-01,6.094739025715801839e-01
7.019833342119091713e-01,6.587609288910127869e-01,4.334274919993401642e-01,6.149156338445406211e-01
7.019833342119091713e-01,6.688050195376095131e-01,4.305172706840325048e-01,6.149156338445406211e-01
7.074250654848697195e-01,6.789170064770684299e-01,4.066371337901888428e-01,6.203573651175011694e-01
7.128667967578303788e-01,6.896228290806052375e-01,4.043063696492780190e-01,6.257990963904618287e-01
7.183085280307908160e-01,7.003903691076022175e-01,4.099417358694951163e-01,6.312408276634222659e-01
7.183085280307908160e-01,7.110098904625937744e-01,4.092542775027306345e-01,6.312408276634222659e-01
7.237502593037513643e-01,7.216472503087334456e-01,3.883900928069628500e-01,6.366825589363828142e-01
7.291919905767119126e-01,7.328560455354751202e-01,3.865191572376405205e-01,6.421242902093433624e-01
7.346337218496725718e-01,7.441190966335915480e-01,3.929707977893365234e-01,6.475660214823040217e-01
7.400754531226330091e-01,7.551972353728018117e-01,4.004447653616169944e-01,6.530077527552644590e-01
7.400754531226330091e-01,7.660686098916750231e-01,3.838230649256217930e-01,6.530077527552644590e-01
7.455171843955935573e-01,7.774107761557373930e-01,3.757779208241288638e-01,6.584494840282250072e-01
7.509589156685541056e-01,7.889957703161737390e-01,3.774774053058138068e-01,6.638912153011855555e-01
7.564006469415145428e-01,8.005286063407339725e-01,3.852399846379906401e-01,6.693329465741459927e-01
7.564006469415145428e-01,8.118290559097456338e-01,3.827677062958696474e-01,6.693329465741459927e-01
7.618423782144750911e-01,8.232024945430543861e-01,3.617048044807077423e-01,6.747746778471065410e-01
7.672841094874356394e-01,8.352382346395081925e-01,3.601487495634884128e-01,6.802164091200670892e-01
7.727258407603962986e-01,8.473259762286290409e-01,3.690677312818946842e-01,6.856581403930277485e-01
7.781675720333567359e-01,8.591216024765474524e-01,3.739979909311604289e-01,6.910998716659881858e-01
7.781675720333567359e-01,8.707617318995146682e-01,3.543628057015865696e-01,6.910998716659881858e-01
7.836093033063172841e-01,8.830468389940624441e-01,3.490492483065728013e-01,6.965416029389487340e-01
7.890510345792778324e-01,8.955189615942086290e-01,3.515945701135315127e-01,7.019833342119092823e-01
7.944927658522383807e-01,9.079007939329808430e-01,3.599999586351987912e-01,7.074250654848698305e-01
7.944927658522383807e-01,9.199935314845978374e-01,3.581456785947844113e-01,7.074250654848698305e-01
7.999344971251988179e-01,9.321488785362481710e-01,3.389609769241748172e-01,7.128667967578302678e-01
8.053762283981593662e-01,9.449922006728322943e-01,3.376928461255750413e-01,7.183085280307908160e-01
8.108179596711200254e-01,9.578837530652379861e-01,3.430373622624422469e-01,7.237502593037514753e-01
8.162596909440804627e-01,9.705744552956202531e-01,3.444980333625733415e-01,7.291919905767119126e-01
8.162596909440804627e-01,9.832113489692240194e-01,3.288189641465820157e-01,7.291919905767119126e-01
8.217014222170410109e-01,9.964508074343622068e-01,3.306295058629711847e-01,7.346337218496724608e-01
8.271431534900015592e-01,1.009617766042625986e+00,3.346897273168660258e-01,7.400754531226330091e-01
8.325848847629622185e-01,1.022624992327306304e+00,3.392936116803008662e-01,7.455171843955936684e-01
8.325848847629622185e-01,1.035455723200218836e+00,3.375435038097414076e-01,7.455171843955936684e-01
8.380266160359226557e-01,1.048352979314566280e+00,3.203080189958132373e-01,7.509589156685541056e-01
8.434683473088832040e-01,1.061944225116081331e+00,3.190719232542340023e-01,7.564006469415146539e-01
8.489100785818437522e-01,1.075588123877113000e+00,3.242965219747313554e-01,7.618423782144752021e-01
8.543518098548041895e-01,1.089012211782402373e+00,3.265818663688583867e-01,7.672841094874356394e-01
8.543518098548041895e-01,1.102342361024220674e+00,3.114578828804148158e-01,7.672841094874356394e-01
8.597935411277647377e-01,1.116319804709728247e+00,3.086407393246733966e-01,7.727258407603961876e-01
8.652352724007252860e-01,1.130424828654052360e+00,3.140220023150639417e-01,7.781675720333567359e-01
8.706770036736859453e-01,1.144288140734970094e+00,3.190029959596138442e-01,7.836093033063173952e-01
8.706770036736859453e-01,1.157934987546777483e+00,3.189827813358034336e-01,7.836093033063173952e-01
8.761187349466463825e-01,1.171582699188571386e+00,3.016824911779398266e-01,7.890510345792778324e-01
8.815604662196069308e-01,1.186013052774456789e+00,3.006419592196826751e-01,7.944927658522383807e-01
8.870021974925674790e-01,1.200493350300682494e+00,3.057598085458806403e-01,7.999344971251989289e-01
8.870021974925674790e-01,1.214731274634400782e+00,3.063594751968488072e-01,7.999344971251989289e-01
8.924439287655281383e-01,1.228941329719431819e+00,2.879917988134667595e-01,8.053762283981595882e-01
8.978856600384885756e-01,1.244057680380473041e+00,2.910924331212490501e-01,8.108179596711200254e-01
9.033273913114490128e-01,1.259013015947561209e+00,2.975421094540443567e-01,8.162596909440804627e-01
9.087691225844096721e-01,1.273644171942107217e+00,3.034015989939344293e-01,8.217014222170411220e-01
9.087691225844096721e-01,1.287992761510534212e+00,3.036452079653712555e-01,8.217014222170411220e-01
9.142108538573701093e-01,1.302329839469178907e+00,2.857991117803966308e-01,8.271431534900015592e-01
9.196525851303306576e-01,1.317562164689676685e+00,2.850435817648160897e-01,8.325848847629621075e-01
9.250943164032912058e-01,1.332834864363933169e+00,2.896416083595417801e-01,8.380266160359226557e-01
9.250943164032912058e-01,1.347865111720398801e+00,2.931888535848887756e-01,8.380266160359226557e-01
9.305360476762517541e-01,1.362713510508888115e+00,2.707319704186169074e-01,8.434683473088832040e-01
9.359777789492123024e-01,1.378793565670592969e+00,2.752772108212219182e-01,8.489100785818437522e-01
9.414195102221728506e-01,1.394608114958495015e+00,2.818062821389248351e-01,8.543518098548043005e-01
9.468612414951333989e-01,1.410056262477868971e+00,2.881265785589977035e-01,8.597935411277648488e-01
9.468612414951333989e-01,1.425165542017927223e+00,2.888423182101937381e-01,8.597935411277648488e-01
9.523029727680939471e-01,1.440237381370775838e+00,2.714822835442182170e-01,8.652352724007253970e-01
9.577447040410544954e-01,1.456272995045210461e+00,2.717283803094646677e-01,8.706770036736859453e-01
9.631864353140150437e-01,1.472294085714541678e+00,2.758721947926128792e-01,8.761187349466464935e-01
9.631864353140150437e-01,1.488074527167298822e+00,2.784080069204534214e-01,8.761187349466464935e-01
9.686281665869755919e-01,1.503711236278227004e+00,2.564706975339584583e-01,8.815604662196070418e-01
9.740698978599361402e-01,1.520685436684852343e+00,2.610932154632066293e-01,8.870021974925675901e-01
9.795116291328965774e-01,1.537359117809216524e+00,2.657689188840904881e-01,8.924439287655280273e-01
9.849533604058571257e-01,1.553739456927302198e+00,2.713012847651758985e-01,8.978856600384885756e-01
9.849533604058571257e-01,1.569785768768900969e+00,2.724036141227101360e-01,8.978856600384885756e-01
9.903950916788176739e-01,1.585767146374292613e+00,2.595235067320224576e-01,9.033273913114491238e-01
9.958368229517782222e-01,1.602541677025435707e+00,2.592440483120754813e-01,9.087691225844096721e-01
1.001278554224738659e+00,1.619334290189414105e+00,2.626813206008565826e-01,9.142108538573702203e-01
